,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1099889944591201,BTC,1.8499816574318668e-05,AUD to BTC,0,0
0_trade2,60673.67452051714,SGD,54661.51,BTC to SGD,0,0
0_trade3,59781.731092615315,AUD,0.9852993339376502,SGD to AUD,-218.268907384685,-0.0036378151230780833
1_trade1,60886.2,SGD,1.01477,AUD to SGD,0,0
1_trade2,1.107429553608374,BTC,1.8188514862290208e-05,SGD to BTC,0,0
1_trade3,59814.86157554372,AUD,54012.34,BTC to AUD,-185.1384244562796,-0.0030856404076046603
