marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01455,2022-04-12 06:10:30.363411
BTC_AUD,53936.07,54042.32,2022-04-12 06:10:30.547590
BTC_SGD,54653.14,54878.56,2022-04-12 06:10:32.087805
