,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1135964935073612,BTC,1.855994155845602e-05,AUD to BTC,0,0
0_trade2,60686.398606668066,SGD,54495.86,BTC to SGD,0,0
0_trade3,59801.9280902138,AUD,0.9854255560263699,SGD to AUD,-198.071909786202,-0.0033011984964367003
1_trade1,60880.8,SGD,1.01468,AUD to SGD,0,0
1_trade2,1.1127861987079568,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59843.31604335862,AUD,53777.91,BTC to AUD,-156.68395664137643,-0.0026113992773562737
