marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01485,2022-04-12 05:57:55.515719
BTC_AUD,53919.51,54006.76,2022-04-12 05:57:55.689514
BTC_SGD,54633.82,54860.83,2022-04-12 05:57:57.218202
