marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01487,1.01499,2022-04-12 05:41:04.219280
BTC_AUD,53814.91,53944.59,2022-04-12 05:41:04.443332
BTC_SGD,54543.03,54751.86,2022-04-12 05:41:05.900574
