marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01499,1.0151,2022-04-12 05:43:52.582493
BTC_AUD,53855.4,53967.08,2022-04-12 05:43:52.748951
BTC_SGD,54587.37,54796.4,2022-04-12 05:43:54.282451
