marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01458,1.0147,2022-04-12 05:36:02.542094
BTC_AUD,53820.16,53901.55,2022-04-12 05:36:02.739959
BTC_SGD,54522.83,54749.32,2022-04-12 05:36:04.280139
