marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01365,1.0138,2022-04-12 04:55:10.386945
BTC_AUD,53587.91,53653.37,2022-04-12 04:55:10.642754
BTC_SGD,54281.98,54505.27,2022-04-12 04:55:12.837556
