marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01486,1.01497,2022-04-12 05:55:15.739948
BTC_AUD,54012.34,54078.43,2022-04-12 05:55:17.287983
BTC_SGD,54710.8,54927.87,2022-04-12 05:55:17.367951
