marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01474,2022-04-12 05:35:46.877068
BTC_AUD,53820.15,53902.7,2022-04-12 05:35:47.333297
BTC_SGD,54522.83,54749.32,2022-04-12 05:35:48.507562
