marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01458,2022-04-12 06:28:05.321911
BTC_AUD,54008.51,54076.46,2022-04-12 06:28:05.599182
BTC_SGD,54653.1,54864.78,2022-04-12 06:28:06.924686
