marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01439,1.01451,2022-04-12 06:24:33.056104
BTC_AUD,54032.42,54105.05,2022-04-12 06:24:33.623676
BTC_SGD,54729.76,54953.03,2022-04-12 06:24:34.766122
