marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01491,1.01505,2022-04-12 05:55:01.798239
BTC_AUD,54012.34,54056.2,2022-04-12 05:55:02.782808
BTC_SGD,54697.45,54927.87,2022-04-12 05:55:03.450310
