,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111061936332818,BTC,1.85176989388803e-05,AUD to BTC,0,0
0_trade2,60703.80218357003,SGD,54635.84,BTC to SGD,0,0
0_trade3,59801.988201491535,AUD,0.9851440280569019,SGD to AUD,-198.0117985084653,-0.003300196641807755
1_trade1,60895.80000000001,SGD,1.01493,AUD to SGD,0,0
1_trade2,1.1099057444591107,BTC,1.8226310262105278e-05,SGD to BTC,0,0
1_trade3,59804.52957299037,AUD,53882.53,BTC to AUD,-195.47042700963357,-0.0032578404501605596
