,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1165445477082736,BTC,1.8609075795137894e-05,AUD to BTC,0,0
0_trade2,60640.29363632878,SGD,54310.68,BTC to SGD,0,0
0_trade3,59808.35935766367,AUD,0.9862808336045604,SGD to AUD,-191.64064233632962,-0.0031940107056054935
1_trade1,60826.799999999996,SGD,1.01378,AUD to SGD,0,0
1_trade2,1.115457890853956,BTC,1.8338263575495607e-05,SGD to BTC,0,0
1_trade3,59813.99769884133,AUD,53622.82,BTC to AUD,-186.00230115866725,-0.0031000383526444543
