marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01458,1.01469,2022-04-12 05:37:33.591452
BTC_AUD,53799.13,53889.22,2022-04-12 05:37:33.768051
BTC_SGD,54502.72,54736.65,2022-04-12 05:37:35.259492
