marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01483,1.01495,2022-04-12 05:48:10.411965
BTC_AUD,53893.26,54002.37,2022-04-12 05:48:10.952074
BTC_SGD,54635.84,54865.74,2022-04-12 05:48:12.042392
