marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01437,1.01448,2022-04-12 06:25:24.256054
BTC_AUD,54032.41,54114.52,2022-04-12 06:25:24.414330
BTC_SGD,54732.63,54941.2,2022-04-12 06:25:25.969800
