marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0148,1.01493,2022-04-12 05:53:55.311896
BTC_AUD,54012.34,54057.47,2022-04-12 05:53:55.879153
BTC_SGD,54684.86,54906.4,2022-04-12 05:53:56.998784
