marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01361,1.01376,2022-04-12 05:09:22.034948
BTC_AUD,53767.29,53846.93,2022-04-12 05:09:22.202290
BTC_SGD,54405.96,54633.6,2022-04-12 05:09:23.660385
