,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1142696528845748,BTC,1.857116088140958e-05,AUD to BTC,0,0
0_trade2,60622.91016405206,SGD,54405.96,BTC to SGD,0,0
0_trade3,59800.06132028494,AUD,0.9864267676767677,SGD to AUD,-199.93867971505824,-0.003332311328584304
1_trade1,60816.59999999999,SGD,1.01361,AUD to SGD,0,0
1_trade2,1.1131721138639958,BTC,1.830375446611609e-05,SGD to BTC,0,0
1_trade3,59852.24786603849,AUD,53767.29,BTC to AUD,-147.7521339615123,-0.002462535566025205
