,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113090557151913,BTC,1.8551509285865215e-05,AUD to BTC,0,0
0_trade2,60688.84722219904,SGD,54522.83,BTC to SGD,0,0
0_trade3,59809.64543431462,AUD,0.9855129594954174,SGD to AUD,-190.3545656853821,-0.0031725760947563684
1_trade1,60874.2,SGD,1.01457,AUD to SGD,0,0
1_trade2,1.1121589851934295,BTC,1.8269792213999192e-05,SGD to BTC,0,0
1_trade3,59837.23408379549,AUD,53802.77,BTC to AUD,-162.76591620450927,-0.0027127652700751543
