,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1116867177894332,BTC,1.852811196315722e-05,AUD to BTC,0,0
0_trade2,60711.23492830732,SGD,54611.82,BTC to SGD,0,0
0_trade3,59805.186355028636,AUD,0.9850760971285032,SGD to AUD,-194.81364497136383,-0.0032468940828560638
1_trade1,60902.399999999994,SGD,1.01504,AUD to SGD,0,0
1_trade2,1.110579042941062,BTC,1.8235390443415403e-05,SGD to BTC,0,0
1_trade3,59818.907979916265,AUD,53862.81,BTC to AUD,-181.0920200837354,-0.0030182003347289234
