marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01504,1.01515,2022-04-12 05:45:37.893354
BTC_AUD,53862.81,53972.04,2022-04-12 05:45:38.442540
BTC_SGD,54611.82,54838.42,2022-04-12 05:45:39.590875
