,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129800932380522,BTC,1.8549668220634206e-05,AUD to BTC,0,0
0_trade2,60700.57644948962,SGD,54538.78,BTC to SGD,0,0
0_trade3,59820.615199899104,AUD,0.9855032472331996,SGD to AUD,-179.38480010089552,-0.002989746668348259
1_trade1,60874.8,SGD,1.01458,AUD to SGD,0,0
1_trade2,1.1118823028304279,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59854.06980835561,AUD,53831.3,BTC to AUD,-145.93019164438738,-0.0024321698607397894
