marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01465,1.01479,2022-04-12 05:34:45.170519
BTC_AUD,53831.3,53909.19,2022-04-12 05:34:46.033834
BTC_SGD,54522.83,54749.32,2022-04-12 05:34:46.842414
