marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01496,1.01509,2022-04-12 05:49:55.761342
BTC_AUD,53902.62,53994.54,2022-04-12 05:49:55.935379
BTC_SGD,54635.84,54865.74,2022-04-12 05:49:57.428668
