marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01496,1.0151,2022-04-12 05:47:33.026988
BTC_AUD,53882.57,53986.79,2022-04-12 05:47:33.577494
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:34.656703
