marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0139,1.01406,2022-04-12 06:02:38.071761
BTC_AUD,54000.0,54041.66,2022-04-12 06:02:38.207789
BTC_SGD,54656.74,55083.91,2022-04-12 06:02:39.670610
