,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1139072245237815,BTC,1.856512040872969e-05,AUD to BTC,0,0
0_trade2,60707.94373654609,SGD,54500.0,BTC to SGD,0,0
0_trade3,59816.085895839125,AUD,0.9853090421810801,SGD to AUD,-183.91410416087456,-0.0030652350693479093
1_trade1,60883.799999999996,SGD,1.01473,AUD to SGD,0,0
1_trade2,1.1091850567410757,BTC,1.8218065507426866e-05,SGD to BTC,0,0
1_trade3,59720.741825052995,AUD,53842.0,BTC to AUD,-279.2581749470046,-0.00465430291578341
