marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01491,2022-04-12 06:31:29.882589
BTC_AUD,53842.0,53864.45,2022-04-12 06:31:30.096766
BTC_SGD,54500.0,54890.57,2022-04-12 06:31:31.544797
