,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129641964982808,BTC,1.8549403274971347e-05,AUD to BTC,0,0
0_trade2,60589.06968992262,SGD,54439.37,BTC to SGD,0,0
0_trade3,59764.32204569206,AUD,0.9863878477017163,SGD to AUD,-235.67795430793922,-0.00392796590513232
1_trade1,60820.200000000004,SGD,1.01367,AUD to SGD,0,0
1_trade2,1.1126482184515325,BTC,1.8294057212102763e-05,SGD to BTC,0,0
1_trade3,59903.3333620672,AUD,53838.52,BTC to AUD,-96.66663793280168,-0.0016111106322133613
