marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0138,1.01395,2022-04-12 04:53:04.449268
BTC_AUD,53561.91,53653.39,2022-04-12 04:53:04.657144
BTC_SGD,54229.45,54451.01,2022-04-12 04:53:06.532859
