marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01483,1.01496,2022-04-12 05:48:41.341479
BTC_AUD,53902.22,53999.05,2022-04-12 05:48:41.876033
BTC_SGD,54635.84,54845.81,2022-04-12 05:48:42.974970
