marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01447,1.01459,2022-04-12 06:04:32.555953
BTC_AUD,54000.0,54005.05,2022-04-12 06:04:32.725438
BTC_SGD,54623.32,54841.06,2022-04-12 06:04:34.117395
