marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01384,2022-04-12 05:08:19.617001
BTC_AUD,53838.51,53858.19,2022-04-12 05:08:20.170287
BTC_SGD,54447.95,54663.0,2022-04-12 05:08:21.258342
