,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.114036695254705,BTC,1.856727825424508e-05,AUD to BTC,0,0
0_trade2,60657.01428139341,SGD,54447.95,BTC to SGD,0,0
0_trade3,59828.98118183678,AUD,0.986348930797759,SGD to AUD,-171.01881816321838,-0.0028503136360536396
1_trade1,60822.600000000006,SGD,1.01371,AUD to SGD,0,0
1_trade2,1.1126831677734483,BTC,1.829390995737519e-05,SGD to BTC,0,0
1_trade3,59905.20385500248,AUD,53838.51,BTC to AUD,-94.79614499751915,-0.0015799357499586524
