,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60637.89643548895,SGD,54410.91,BTC to SGD,0,0
0_trade3,59803.04591452222,AUD,0.9862321985088169,SGD to AUD,-196.9540854777806,-0.0032825680912963433
1_trade1,60828.600000000006,SGD,1.01381,AUD to SGD,0,0
1_trade2,1.1132904832611834,BTC,1.8302089531259693e-05,SGD to BTC,0,0
1_trade3,59839.36347528861,AUD,53750.0,BTC to AUD,-160.63652471139358,-0.0026772754118565595
