marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01389,2022-04-12 05:07:08.917553
BTC_AUD,53838.52,53919.59,2022-04-12 05:07:09.086855
BTC_SGD,54455.29,54671.71,2022-04-12 05:07:10.608004
