,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1077707719482162,BTC,1.8462846199136936e-05,AUD to BTC,0,0
0_trade2,60692.977084099926,SGD,54788.39,BTC to SGD,0,0
0_trade3,59820.20036083533,AUD,0.9856198070156417,SGD to AUD,-179.7996391646666,-0.002996660652744443
1_trade1,60867.6,SGD,1.01446,AUD to SGD,0,0
1_trade2,1.1066144226615644,BTC,1.8180681062857158e-05,SGD to BTC,0,0
1_trade3,59842.06721608684,AUD,54076.71,BTC to AUD,-157.93278391315835,-0.0026322130652193057
