,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60687.23190299506,SGD,54626.57,BTC to SGD,0,0
0_trade3,59821.613160561734,AUD,0.9857363943734166,SGD to AUD,-178.38683943826618,-0.0029731139906377696
1_trade1,60859.200000000004,SGD,1.01432,AUD to SGD,0,0
1_trade2,1.1097378497060415,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59854.820661745056,AUD,53936.0,BTC to AUD,-145.179338254944,-0.0024196556375824002
