marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01365,1.01381,2022-04-12 05:08:50.688079
BTC_AUD,53838.51,53855.75,2022-04-12 05:08:51.399539
BTC_SGD,54435.22,54651.22,2022-04-12 05:08:52.411608
