,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113760623884151,BTC,1.856267706473585e-05,AUD to BTC,0,0
0_trade2,60695.34303270336,SGD,54495.86,BTC to SGD,0,0
0_trade3,59817.22615278053,AUD,0.9855323845941577,SGD to AUD,-182.77384721946873,-0.0030462307869911455
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.1126216956825632,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59834.48054068123,AUD,53777.92,BTC to AUD,-165.5194593187698,-0.00275865765531283
