marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01468,2022-04-12 05:38:33.350308
BTC_AUD,53777.92,53871.54,2022-04-12 05:38:33.525011
BTC_SGD,54495.86,54710.24,2022-04-12 05:38:35.047339
