marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01456,1.01467,2022-04-12 06:29:33.111542
BTC_AUD,53847.41,53948.15,2022-04-12 06:29:33.646156
BTC_SGD,54565.78,54795.1,2022-04-12 06:29:34.746293
