marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01456,1.0147,2022-04-12 06:29:17.427808
BTC_AUD,53874.54,53932.18,2022-04-12 06:29:17.945963
BTC_SGD,54561.0,54779.33,2022-04-12 06:29:19.038225
