,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1101594577537144,BTC,1.8502657629228573e-05,AUD to BTC,0,0
0_trade2,60683.44746697691,SGD,54661.92,BTC to SGD,0,0
0_trade3,59809.039312232075,AUD,0.9855906644852259,SGD to AUD,-190.96068776792526,-0.003182678129465421
1_trade1,60868.2,SGD,1.01447,AUD to SGD,0,0
1_trade2,1.109143534378453,BTC,1.8222052473680067e-05,SGD to BTC,0,0
1_trade3,59901.514861177115,AUD,54007.0,BTC to AUD,-98.48513882288535,-0.0016414189803814225
