marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01485,2022-04-12 05:58:48.567069
BTC_AUD,53960.01,54044.94,2022-04-12 05:58:49.123368
BTC_SGD,54664.56,54895.95,2022-04-12 05:58:50.217648
