,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1101871886618802,BTC,1.8503119811031338e-05,AUD to BTC,0,0
0_trade2,60687.89418583867,SGD,54664.56,BTC to SGD,0,0
0_trade3,59799.86617316713,AUD,0.985367295659457,SGD to AUD,-200.1338268328691,-0.0033355637805478184
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.1091091419312356,BTC,1.8216280071662845e-05,SGD to BTC,0,0
1_trade3,59847.540389700895,AUD,53960.01,BTC to AUD,-152.4596102991054,-0.0025409935049850903
