marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01475,1.01489,2022-04-12 06:31:48.849661
BTC_AUD,53757.4,53842.01,2022-04-12 06:31:49.791401
BTC_SGD,54500.0,54829.5,2022-04-12 06:31:50.830668
