marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01389,2022-04-12 05:06:56.507957
BTC_AUD,53838.52,53919.59,2022-04-12 05:06:57.068334
BTC_SGD,54455.29,54671.72,2022-04-12 05:06:58.153944
