,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1083781379801472,BTC,1.8472968966335786e-05,AUD to BTC,0,0
0_trade2,60675.678396694086,SGD,54742.76,BTC to SGD,0,0
0_trade3,59807.27673845176,AUD,0.9856878129558805,SGD to AUD,-192.7232615482426,-0.0032120543591373763
1_trade1,60862.8,SGD,1.01438,AUD to SGD,0,0
1_trade2,1.1075647780031668,BTC,1.819772961485779e-05,SGD to BTC,0,0
1_trade3,59847.7168809601,AUD,54035.41,BTC to AUD,-152.28311903990107,-0.002538051983998351
