marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01385,2022-04-12 05:06:44.148795
BTC_AUD,53838.52,53919.57,2022-04-12 05:06:44.311845
BTC_SGD,54455.29,54671.72,2022-04-12 05:06:45.801335
