marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01454,2022-04-12 06:24:45.477580
BTC_AUD,54032.42,54102.14,2022-04-12 06:24:46.001114
BTC_SGD,54729.77,54953.03,2022-04-12 06:24:47.323023
