,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104777275183784,BTC,1.8507962125306306e-05,AUD to BTC,0,0
0_trade2,60693.13798796242,SGD,54654.98,BTC to SGD,0,0
0_trade3,59820.948557986965,AUD,0.9856295215754302,SGD to AUD,-179.05144201303483,-0.0029841907002172473
1_trade1,60867.00000000001,SGD,1.01445,AUD to SGD,0,0
1_trade2,1.1093638422515129,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59914.48911140444,AUD,54007.97,BTC to AUD,-85.5108885955633,-0.0014251814765927216
