,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144213552849576,BTC,1.8573689254749294e-05,AUD to BTC,0,0
0_trade2,60631.16367877919,SGD,54405.96,BTC to SGD,0,0
0_trade3,59808.792778080584,AUD,0.9864364981504317,SGD to AUD,-191.20722191941604,-0.003186787031990267
1_trade1,60817.2,SGD,1.01362,AUD to SGD,0,0
1_trade2,1.1131830961166755,BTC,1.830375446611609e-05,SGD to BTC,0,0
1_trade3,59852.79382467932,AUD,53767.25,BTC to AUD,-147.2061753206799,-0.002453436255344665
