,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.10905135628663,BTC,1.8484189271443832e-05,AUD to BTC,0,0
0_trade2,60698.14782878244,SGD,54729.79,BTC to SGD,0,0
0_trade3,59825.886404997575,AUD,0.9856295215754302,SGD to AUD,-174.11359500242543,-0.0029018932500404237
1_trade1,60867.6,SGD,1.01446,AUD to SGD,0,0
1_trade2,1.1078680480222494,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59860.78059663787,AUD,54032.41,BTC to AUD,-139.2194033621272,-0.0023203233893687868
