marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01379,2022-04-12 05:04:24.706699
BTC_AUD,53838.52,53931.59,2022-04-12 05:04:24.875142
BTC_SGD,54478.04,54702.24,2022-04-12 05:04:26.346749
