marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01474,1.01488,2022-04-12 06:33:56.246103
BTC_AUD,53819.42,53907.53,2022-04-12 06:33:56.772245
BTC_SGD,54545.73,54944.42,2022-04-12 06:33:57.901982
