marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0141,1.01423,2022-04-12 06:02:35.044527
BTC_AUD,54000.0,54035.85,2022-04-12 06:02:35.147300
BTC_SGD,54651.7,55083.94,2022-04-12 06:02:36.603831
