,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1103739461857267,BTC,1.850623243642878e-05,AUD to BTC,0,0
0_trade2,60683.82379475848,SGD,54651.7,BTC to SGD,0,0
0_trade3,59832.40862009454,AUD,0.985969651854116,SGD to AUD,-167.5913799054615,-0.002793189665091025
1_trade1,60846.0,SGD,1.0141,AUD to SGD,0,0
1_trade2,1.104605080900168,BTC,1.8154111706606316e-05,SGD to BTC,0,0
1_trade3,59648.67436860907,AUD,54000.0,BTC to AUD,-351.32563139092963,-0.0058554271898488275
