,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109483777468891,BTC,1.8515806295781486e-05,AUD to BTC,0,0
0_trade2,60692.88739371695,SGD,54631.6,BTC to SGD,0,0
0_trade3,59819.52236715647,AUD,0.9856100926473488,SGD to AUD,-180.47763284353277,-0.0030079605473922128
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.109782996724403,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59831.22020222425,AUD,53912.54,BTC to AUD,-168.77979777575092,-0.002812996629595849
