marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0137,1.01383,2022-04-12 05:03:40.788242
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:40.956903
BTC_SGD,54420.62,54635.6,2022-04-12 05:03:42.463737
