marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01456,2022-04-12 06:09:31.083838
BTC_AUD,54007.0,54046.09,2022-04-12 06:09:31.255449
BTC_SGD,54661.82,54891.66,2022-04-12 06:09:32.723439
